region_summ_key,region_mean_temp,region_max_temp,region_min_temp,region_mean_precip,region_mean_snow,mean_snow_grnd_last_day,location_key,date_key
1312,5.455555555555556,21.266666666666666,-4.688888888888889,73.8875,4.8,0.0,2,106
1313,2.0125,14.4,-9.525,100.89999999999999,14.7,0.25,2,107
1314,-3.0714285714285716,4.414285714285714,-12.557142857142859,67.38571428571429,57.7,9.0,2,108
1315,-5.075,8.975,-16.675,107.07142857142857,79.2,26.4,2,109
1316,-1.275,15.9625,-16.1625,61.06666666666666,25.6,0.5,2,110
1317,4.257142857142857,18.857142857142858,-3.9714285714285715,91.925,13.2,1.0,2,111
1318,8.571428571428571,25.785714285714285,-1.8857142857142857,91.9,0.0,0.0,2,112
1319,17.685714285714287,31.457142857142856,2.3000000000000003,62.5,0.0,0.0,2,113
1320,17.866666666666667,27.955555555555556,9.077777777777778,123.1,0.0,0.0,2,114
1321,20.555555555555557,30.900000000000002,9.822222222222223,34.125,0.0,0.0,2,115
1322,15.97777777777778,25.711111111111112,5.4,182.5625,0.0,0.0,2,116
1323,10.81111111111111,20.811111111111114,1.4666666666666666,72.7875,0.0,0.0,2,117
1324,4.888888888888889,16.033333333333335,-5.477777777777778,165.45,4.5,0.0,2,118
1325,-0.9666666666666666,14.544444444444444,-12.911111111111111,85.1625,29.9,1.6,2,119
1326,-6.888888888888889,7.51111111111111,-21.033333333333335,101.7875,133.45,51.42857142857143,2,120
1327,-5.122222222222223,10.566666666666666,-20.066666666666666,88.0,83.2,20.571428571428573,2,121
1328,-1.3666666666666667,10.577777777777778,-18.08888888888889,100.3375,44.9,10.333333333333334,2,122
1329,3.744444444444445,15.877777777777778,-7.199999999999999,98.5375,14.75,0.3333333333333333,2,123
1330,9.755555555555555,26.08888888888889,-3.4444444444444446,44.0375,0.0,0.0,2,124
1331,15.144444444444446,26.61111111111111,3.822222222222222,107.7125,0.0,0.0,2,125
1332,19.955555555555556,30.533333333333335,10.711111111111112,83.8875,0.0,0.0,2,126
1333,20.366666666666667,31.355555555555554,9.844444444444443,109.575,0.0,0.0,2,127
1334,15.211111111111112,25.633333333333333,3.755555555555555,107.1375,0.0,0.0,2,128
1335,11.88888888888889,20.833333333333332,0.5444444444444445,49.324999999999996,0.0,0.0,2,129
1336,4.933333333333334,20.38888888888889,-7.455555555555555,117.85,1.4,0.0,2,130
1337,0.25555555555555554,11.244444444444445,-11.777777777777779,110.725,19.8,0.0,2,131
1338,-2.111111111111111,8.666666666666666,-13.5,164.4625,32.65,3.3333333333333335,2,132
1339,-7.3875,9.0625,-25.975,42.728571428571435,28.7,3.8,2,133
1340,-11.033640552995392,3.3201834862385318,-28.717972350230415,66.9868544600939,59.99290780141844,31.906040268456376,5,0
1341,-8.55091743119266,3.706422018348624,-25.964220183486237,37.458215962441315,38.223239436619714,46.422818791946305,5,1
1342,-0.8862385321100917,21.144036697247707,-22.23715596330275,48.16807511737089,21.400000000000002,6.303703703703704,5,2
1343,3.5059907834101383,22.865437788018433,-7.9391705069124425,72.68761904761905,10.93525179856115,0.5853658536585366,5,3
1344,11.930414746543779,29.12981651376147,-1.9752293577981652,89.04711538461538,0.41969696969696973,0.0,5,4
1345,16.487557603686636,30.259817351598173,3.4032110091743117,96.81057692307692,0.0,0.0,5,5
1346,18.852488687782802,31.099095022624432,7.108597285067873,59.14714285714285,0.0,0.0,5,6
1347,18.755156950672646,30.674107142857142,7.079372197309417,85.24764150943396,0.0,0.0,5,7
1348,13.153333333333334,26.389777777777777,0.17155555555555557,109.7436018957346,0.04776119402985075,0.0,5,8
1349,8.091071428571428,19.85982142857143,-4.009375,106.39485981308411,1.5195652173913043,0.1328125,5,9
1350,-0.8727678571428571,15.501339285714286,-17.520535714285714,27.432727272727274,7.809722222222222,4.244755244755245,5,10
1351,-6.045000000000001,7.869090909090909,-21.399545454545454,97.63504672897197,72.45704225352112,41.26315789473684,5,11
1352,-11.384545454545455,8.427149321266969,-31.557013574660637,53.40372093023255,33.57375886524822,22.713333333333335,5,12
1353,-9.527853881278538,3.184162895927602,-27.955454545454543,46.058411214953274,52.973239436619714,43.84905660377358,5,13
1354,-2.215,9.799547511312216,-18.98378378378378,56.574418604651164,33.86713286713287,19.456953642384107,5,14
1355,2.527981651376147,19.863302752293578,-11.32420091324201,57.38738317757009,14.929285714285713,0.5126050420168067,5,15
1356,11.191244239631336,27.636697247706422,-2.6701834862385323,121.33827751196172,0.44656488549618323,0.1941747572815534,5,16
1357,14.594954128440365,28.2651376146789,2.3812785388127855,109.76763285024155,0.031007751937984496,0.5535714285714286,5,17
1358,18.9337899543379,31.546363636363637,5.322727272727272,79.39857142857143,0.0,0.03418803418803419,5,18
1359,17.18018018018018,28.013963963963967,5.500900900900901,92.79061032863851,0.0,0.008695652173913044,5,19
1360,12.42544642857143,25.537777777777777,0.6511111111111111,100.19107981220658,0.028571428571428574,0.024390243902439025,5,20
1361,7.604035874439462,22.13183856502242,-6.26457399103139,80.77720930232557,2.0749999999999997,0.6466165413533834,5,21
1362,-1.304035874439462,15.461434977578476,-18.45784753363229,75.68127853881279,27.556944444444444,12.337662337662337,5,22
1363,-11.831506849315067,4.830593607305937,-30.94931506849315,68.99392523364486,73.94,41.20754716981132,5,23
1364,-12.856164383561644,5.173059360730594,-34.57716894977169,59.67370892018779,31.264028776978417,37.685534591194966,5,24
1365,-12.141935483870968,2.815,-28.373059360730593,44.166355140186916,41.31857142857143,48.880503144654085,5,25
1366,-10.66422018348624,4.402739726027398,-29.897260273972602,54.814418604651166,54.84084507042253,63.08860759493671,5,26
1367,2.2435185185185187,17.406422018348625,-12.462037037037037,94.27230046948357,9.95179856115108,4.375,5,27
1368,10.718139534883722,25.772602739726025,-1.7925925925925925,79.86105769230768,0.333587786259542,0.0,5,28
1369,16.64139534883721,29.37188940092166,4.644186046511628,112.2735294117647,0.0015748031496062994,0.0,5,29
1370,18.35183486238532,30.01826484018265,7.557339449541284,101.43816425120774,0.0,0.0,5,30
1371,17.680733944954127,28.638990825688076,6.431192660550459,89.78932038834951,0.0,0.0,5,31
1372,12.647685185185185,26.642201834862384,-1.7522935779816513,75.2536231884058,0.1609375,0.0,5,32
1373,8.123148148148148,21.661751152073734,-2.4935483870967743,104.93270142180094,0.38702290076335877,0.008547008547008548,5,33
1374,-1.5181395348837208,12.90139534883721,-16.017972350230416,66.19004739336494,28.112592592592595,4.958620689655173,5,34
1375,-6.236866359447005,6.031336405529954,-23.423394495412843,68.99052132701422,41.27883211678832,9.25,5,35
1376,-15.248130841121496,1.84,-32.00694444444444,59.32019230769231,55.78283582089552,34.72,5,36
1377,-18.369668246445496,-4.725821596244131,-32.89209302325582,34.16618357487923,39.06315789473684,45.87671232876713,5,37
1378,-8.380188679245283,6.21830985915493,-26.48,36.05145631067961,37.24135338345865,37.36551724137931,5,38
1379,2.0090476190476187,17.791509433962265,-16.503773584905662,69.25291262135923,12.288461538461538,1.5528455284552845,5,39
1380,11.753333333333332,26.544075829383885,-1.8023696682464456,85.49242424242425,0.3885245901639344,0.0,5,40
1381,14.253365384615384,25.366350710900473,1.5828571428571427,98.39141414141415,0.01,0.0,5,41
1382,17.84854368932039,29.562679425837324,6.01256038647343,107.00515463917526,0.0,0.0,5,42
1383,18.48125,29.477511961722488,8.529326923076923,93.17040816326531,0.0,0.0,5,43
1384,15.308653846153845,28.23047619047619,0.3425837320574163,87.60603015075377,0.008333333333333333,0.0,5,44
1385,4.9722488038277515,19.633809523809525,-6.931428571428571,77.32413793103449,3.167479674796748,0.2571428571428571,5,45
1386,1.4120772946859903,16.06201923076923,-14.687081339712918,62.54487804878049,4.8872,1.7112676056338028,5,46
1387,-2.0705,11.403465346534654,-16.977339901477833,88.7975,43.49166666666667,22.335616438356166,5,47
1388,-9.397560975609757,5.066666666666666,-26.250970873786407,43.4865,34.43114754098361,21.84027777777778,5,48
1389,-10.168137254901962,5.9864077669902915,-30.26780487804878,90.12142857142857,58.98429752066116,38.04697986577181,5,49
1390,-5.005825242718447,10.596135265700484,-25.897584541062802,79.1480198019802,34.39837398373984,27.32857142857143,5,50
1391,-0.09108910891089109,18.193137254901963,-17.357425742574257,46.74676616915423,13.452066115702479,4.521367521367521,5,51
1392,10.716915422885572,27.449751243781094,-2.715841584158416,55.80360824742268,1.9129310344827586,0.0,5,52
1393,15.269,29.763366336633663,3.5205,98.11481481481482,0.027522935779816515,0.0,5,53
1394,18.047,29.479702970297026,7.274500000000001,97.66335078534031,0.0,0.0,5,54
1395,18.522959183673468,29.89497487437186,6.878680203045684,99.3308510638298,0.0,0.0,5,55
1396,13.452866242038215,26.211320754716983,1.1722222222222223,58.99340659340659,0.0,0.0,5,56
1397,6.94,22.008000000000003,-4.143,118.23422459893048,4.210280373831775,0.8823529411764706,5,57
1398,1.7846938775510204,13.583248730964467,-7.588265306122449,69.57905759162304,17.997297297297298,3.9185185185185185,5,58
1399,-8.33469387755102,3.960204081632653,-27.83877551020408,72.63709677419355,66.10272727272728,28.734848484848484,5,59
1400,-8.5,4.694897959183674,-28.196428571428573,61.58074866310161,50.311711711711716,44.89051094890511,5,60
1401,-9.024489795918367,8.446192893401015,-26.53214285714286,63.13924731182796,46.11559633027523,38.154411764705884,5,61
1402,-7.901020408163265,7.755329949238578,-25.908673469387757,67.84064171122995,53.42568807339449,40.96923076923077,5,62
1403,3.3610256410256407,18.818877551020407,-9.29948717948718,103.40160427807486,8.396190476190476,5.257142857142857,5,63
1404,9.709183673469388,26.496446700507615,-2.7908163265306123,106.1054054054054,0.9846153846153847,0.0,5,64
1405,15.292187499999999,29.405699481865287,3.2348958333333333,89.77150837988827,0.012371134020618558,0.0,5,65
1406,17.43842105263158,27.774869109947645,5.9418848167539275,66.40685714285715,0.0,0.0,5,66
1407,16.367894736842107,28.160732984293194,4.8921874999999995,89.38793103448276,0.0,0.0,5,67
1408,14.472916666666668,28.47577319587629,0.9217616580310881,55.10225988700565,0.010526315789473684,0.0,5,68
1409,9.467875647668393,21.86340206185567,-2.8476683937823837,120.09222222222222,1.0408163265306123,0.6170212765957447,5,69
1410,-1.8709183673469387,12.03826530612245,-15.625510204081632,87.00652173913043,17.951485148514852,5.153846153846154,5,70
1411,-11.342783505154639,5.871282051282051,-29.1340206185567,60.63406593406593,54.698,28.68032786885246,5,71
1412,-13.145128205128206,8.320408163265306,-31.824615384615385,80.23351648351648,63.41470588235294,32.391304347826086,5,72
1413,-9.365641025641025,6.674489795918368,-28.392820512820514,56.727322404371584,43.85961538461538,36.76428571428571,5,73
1414,-4.513333333333333,8.018274111675126,-21.235204081632656,42.78152173913043,41.26310679611651,31.435114503816795,5,74
1415,-2.0295238095238095,17.113705583756346,-16.445918367346938,87.14117647058823,19.479807692307695,7.6422018348623855,5,75
1416,7.615887850467289,27.71515151515152,-3.9401015228426397,51.87277777777778,0.9323232323232324,0.4642857142857143,5,76
1417,12.702803738317757,28.19191919191919,1.6390862944162436,74.59162011173184,0.04742268041237114,0.0,5,77
1418,18.546728971962615,32.22964824120603,6.326262626262626,84.83701657458563,0.0,0.0,5,78
1419,17.410280373831778,29.530150753768844,5.402020202020202,78.1445054945055,0.0,0.0,5,79
1420,11.877570093457944,27.704040404040402,-1.3223350253807107,85.99670329670329,0.4102040816326531,0.0,5,80
1421,2.253543307086614,18.830092592592592,-7.676388888888888,78.68297872340425,5.084848484848485,0.8795180722891566,5,81
1422,-4.56390977443609,8.599545454545455,-20.879545454545454,91.95860215053763,48.98969072164948,19.220338983050848,5,82
1423,-10.08702290076336,6.325114155251142,-25.79269406392694,71.16553672316384,34.16881720430107,15.28448275862069,5,83
1424,-15.878030303030304,1.2296803652968038,-30.82785388127854,80.69719101123596,82.57765957446809,55.666666666666664,5,84
1425,-14.758015267175573,2.719724770642202,-29.126605504587157,61.26353591160221,58.63617021276596,69.66129032258064,5,85
1426,-9.20381679389313,7.718055555555555,-26.493055555555557,50.84673913043478,32.53152173913043,46.80672268907563,5,86
1427,-1.0167938931297709,14.475115207373271,-14.205990783410137,98.73315217391306,20.39569892473118,8.316326530612244,5,87
1428,6.1503875968992245,19.11395348837209,-6.337984496124031,73.17070707070707,1.5750000000000002,2.0,5,88
1429,12.327692307692306,27.94147465437788,1.3889400921658985,86.73206521739131,0.059340659340659345,0.0,5,89
1430,17.14186046511628,30.55581395348837,6.86,62.35081967213115,0.0,0.0,5,90
1431,15.762790697674419,27.768055555555552,5.475462962962963,72.99281767955802,0.0,0.0,5,91
1432,10.35078125,23.982407407407408,0.17314814814814813,89.35028248587571,0.002197802197802198,0.0,5,92
1433,5.686046511627907,17.711520737327188,-3.265898617511521,118.35833333333333,0.37526881720430105,0.2962962962962963,5,93
1434,-4.078294573643411,7.456221198156682,-17.761751152073735,56.1,34.398969072164945,12.916666666666666,5,94
1435,-9.214173228346457,6.42688679245283,-22.53018867924528,51.03371428571428,30.327956989247312,17.80952380952381,5,95
1436,-12.309448818897637,1.1470149253731343,-28.71865671641791,53.309,51.48421052631579,39.7,5,96
1437,-12.708661417322835,5.367924528301887,-31.14433962264151,48.74682080924856,58.15913978494624,57.09448818897638,5,97
1438,-7.645669291338582,9.456132075471698,-22.877830188679248,69.41781609195402,20.729032258064514,36.21487603305785,5,98
1439,-1.192063492063492,14.388095238095238,-11.60952380952381,61.032768361581915,11.33956043956044,6.194444444444445,5,99
1440,6.597619047619047,29.401895734597158,-5.778199052132702,42.84886363636363,2.843956043956044,0.14473684210526316,5,100
1441,13.562698412698413,31.630188679245286,-0.6674528301886793,45.35317919075145,0.1590909090909091,0.0,5,101
1442,18.078125,31.860280373831777,8.150467289719627,98.21123595505617,0.0,0.0,5,102
1443,15.902362204724408,29.541784037558685,4.12112676056338,114.5551724137931,0.0,0.0,5,103
1444,10.561363636363636,24.128440366972477,-1.9555045871559633,81.51306818181818,0.07666666666666667,0.0,5,104
1445,3.8424242424242423,18.186238532110092,-9.561926605504587,105.05856353591159,4.251063829787234,2.32183908045977,5,105
1446,-0.9234848484848485,17.84583333333333,-12.88101851851852,57.106043956043955,19.96382978723404,6.150442477876106,5,106
1447,-6.71060606060606,10.664651162790697,-23.240000000000002,70.63888888888889,31.587096774193547,12.821138211382113,5,107
1448,-9.725,1.6511627906976745,-25.824651162790698,34.927058823529414,42.65287356321839,29.873015873015873,5,108
1449,-11.775,3.529767441860465,-27.12232558139535,50.025,57.497727272727275,51.685483870967744,5,109
1450,-6.470454545454546,14.563849765258215,-23.17089201877934,54.148295454545455,16.401136363636365,10.268518518518519,5,110
1451,2.7636363636363637,18.768544600938966,-12.2037558685446,56.615606936416185,11.260919540229885,1.0113636363636365,5,111
1452,7.817557251908396,26.69377990430622,-3.389473684210526,48.228235294117646,0.6141176470588235,0.0,5,112
1453,14.030534351145038,29.792344497607658,2.885645933014354,97.64795321637426,0.016867469879518072,0.0,5,113
